image size: (210, 160, 3)
action size: 3
/home/matthew_daangn_com/anaconda3/lib/python3.6/site-packages/skimage/transform/_warps.py:84: UserWarning: The default mode, 'constant', will be changed to 'reflect' in skimage 0.15.
  warn("The default mode, 'constant', will be changed to 'reflect' in "
global steps 3312000 | score: 12.0 | entropy: 0.3445 | grad norm: 1.673 
global steps 3312000 | score: 14.0 | entropy: 0.3435 | grad norm: 1.673 
global steps 3312000 | score: 13.0 | entropy: 0.3435 | grad norm: 1.673 
global steps 3312000 | score: 15.0 | entropy: 0.3443 | grad norm: 1.673 
global steps 3312000 | score: 11.0 | entropy: 0.3426 | grad norm: 1.673 
global steps 3312000 | score: 9.0 | entropy: 0.3457 | grad norm: 1.673 
global steps 3312000 | score: 9.0 | entropy: 0.3416 | grad norm: 1.673 
global steps 3316800 | score: 8.0 | entropy: 0.3461 | grad norm: 4.492 
global steps 3316800 | score: 12.0 | entropy: 0.3485 | grad norm: 4.492 
global steps 3316800 | score: 11.0 | entropy: 0.3451 | grad norm: 4.492 
global steps 3316800 | score: 11.0 | entropy: 0.3451 | grad norm: 4.492 
global steps 3316800 | score: 6.0 | entropy: 0.3454 | grad norm: 4.492 
global steps 3316800 | score: 6.0 | entropy: 0.3428 | grad norm: 4.492 
global steps 3316800 | score: 9.0 | entropy: 0.3414 | grad norm: 4.492 
global steps 3316800 | score: 9.0 | entropy: 0.3430 | grad norm: 4.492 
global steps 3321600 | score: 10.0 | entropy: 0.3441 | grad norm: 10.320 
global steps 3321600 | score: 10.0 | entropy: 0.3417 | grad norm: 10.320 
global steps 3321600 | score: 10.0 | entropy: 0.3419 | grad norm: 10.320 
global steps 3321600 | score: 8.0 | entropy: 0.3449 | grad norm: 10.320 
global steps 3321600 | score: 6.0 | entropy: 0.3434 | grad norm: 10.320 
global steps 3326400 | score: 8.0 | entropy: 0.3479 | grad norm: 5.835 
global steps 3326400 | score: 10.0 | entropy: 0.3488 | grad norm: 5.835 
global steps 3326400 | score: 4.0 | entropy: 0.3489 | grad norm: 5.835 
global steps 3326400 | score: 6.0 | entropy: 0.3489 | grad norm: 5.835 
global steps 3326400 | score: 12.0 | entropy: 0.3475 | grad norm: 5.835 
global steps 3326400 | score: 5.0 | entropy: 0.3495 | grad norm: 5.835 
global steps 3326400 | score: 9.0 | entropy: 0.3500 | grad norm: 5.835 
global steps 3326400 | score: 9.0 | entropy: 0.3446 | grad norm: 5.835 
global steps 3331200 | score: 6.0 | entropy: 0.3477 | grad norm: 14.616 
global steps 3331200 | score: 9.0 | entropy: 0.3466 | grad norm: 14.616 
global steps 3331200 | score: 7.0 | entropy: 0.3415 | grad norm: 14.616 
global steps 3331200 | score: 7.0 | entropy: 0.3433 | grad norm: 14.616 
global steps 3336000 | score: 13.0 | entropy: 0.3500 | grad norm: 2.373 
global steps 3336000 | score: 16.0 | entropy: 0.3482 | grad norm: 2.373 
global steps 3336000 | score: 12.0 | entropy: 0.3480 | grad norm: 2.373 
global steps 3336000 | score: 14.0 | entropy: 0.3468 | grad norm: 2.373 
global steps 3336000 | score: 13.0 | entropy: 0.3472 | grad norm: 2.373 
global steps 3336000 | score: 11.0 | entropy: 0.3475 | grad norm: 2.373 
global steps 3336000 | score: 11.0 | entropy: 0.3443 | grad norm: 2.373 
global steps 3336000 | score: 12.0 | entropy: 0.3468 | grad norm: 2.373 
global steps 3336000 | score: 15.0 | entropy: 0.3441 | grad norm: 2.373 
global steps 3340800 | score: 16.0 | entropy: 0.3449 | grad norm: 4.115 
global steps 3340800 | score: 18.0 | entropy: 0.3426 | grad norm: 4.115 
global steps 3340800 | score: 16.0 | entropy: 0.3470 | grad norm: 4.115 
global steps 3340800 | score: 8.0 | entropy: 0.3453 | grad norm: 4.115 
global steps 3340800 | score: 8.0 | entropy: 0.3454 | grad norm: 4.115 
global steps 3345600 | score: 9.0 | entropy: 0.3460 | grad norm: 9.580 
global steps 3345600 | score: 10.0 | entropy: 0.3481 | grad norm: 9.580 
global steps 3345600 | score: 10.0 | entropy: 0.3504 | grad norm: 9.580 
global steps 3345600 | score: 7.0 | entropy: 0.3494 | grad norm: 9.580 
global steps 3345600 | score: 10.0 | entropy: 0.3502 | grad norm: 9.580 
global steps 3345600 | score: 11.0 | entropy: 0.3458 | grad norm: 9.580 
global steps 3345600 | score: 10.0 | entropy: 0.3498 | grad norm: 9.580 
global steps 3345600 | score: 8.0 | entropy: 0.3488 | grad norm: 9.580 
global steps 3350400 | score: 10.0 | entropy: 0.3464 | grad norm: 13.450 
global steps 3350400 | score: 7.0 | entropy: 0.3432 | grad norm: 13.450 
global steps 3350400 | score: 9.0 | entropy: 0.3407 | grad norm: 13.450 
global steps 3350400 | score: 11.0 | entropy: 0.3453 | grad norm: 13.450 
global steps 3350400 | score: 9.0 | entropy: 0.3440 | grad norm: 13.450 
global steps 3350400 | score: 10.0 | entropy: 0.3439 | grad norm: 13.450 
global steps 3350400 | score: 10.0 | entropy: 0.3427 | grad norm: 13.450 
global steps 3355200 | score: 10.0 | entropy: 0.3437 | grad norm: 10.887 
global steps 3355200 | score: 10.0 | entropy: 0.3427 | grad norm: 10.887 
global steps 3355200 | score: 11.0 | entropy: 0.3512 | grad norm: 10.887 
global steps 3355200 | score: 9.0 | entropy: 0.3465 | grad norm: 10.887 
global steps 3355200 | score: 9.0 | entropy: 0.3433 | grad norm: 10.887 
global steps 3360000 | score: 8.0 | entropy: 0.3480 | grad norm: 9.381 
global steps 3360000 | score: 7.0 | entropy: 0.3452 | grad norm: 9.381 
global steps 3360000 | score: 11.0 | entropy: 0.3492 | grad norm: 9.381 
global steps 3360000 | score: 6.0 | entropy: 0.3457 | grad norm: 9.381 
global steps 3360000 | score: 9.0 | entropy: 0.3444 | grad norm: 9.381 
global steps 3360000 | score: 9.0 | entropy: 0.3424 | grad norm: 9.381 
global steps 3360000 | score: 10.0 | entropy: 0.3473 | grad norm: 9.381 
global steps 3364800 | score: 8.0 | entropy: 0.3420 | grad norm: 2.626 
global steps 3364800 | score: 10.0 | entropy: 0.3420 | grad norm: 2.626 
global steps 3364800 | score: 8.0 | entropy: 0.3417 | grad norm: 2.626 
global steps 3364800 | score: 10.0 | entropy: 0.3426 | grad norm: 2.626 
global steps 3364800 | score: 9.0 | entropy: 0.3381 | grad norm: 2.626 
global steps 3364800 | score: 9.0 | entropy: 0.3386 | grad norm: 2.626 
global steps 3364800 | score: 12.0 | entropy: 0.3361 | grad norm: 2.626 
global steps 3369600 | score: 13.0 | entropy: 0.3410 | grad norm: 18.729 
global steps 3369600 | score: 9.0 | entropy: 0.3421 | grad norm: 18.729 
global steps 3369600 | score: 11.0 | entropy: 0.3440 | grad norm: 18.729 
global steps 3369600 | score: 8.0 | entropy: 0.3445 | grad norm: 18.729 
global steps 3369600 | score: 8.0 | entropy: 0.3434 | grad norm: 18.729 
global steps 3369600 | score: 10.0 | entropy: 0.3452 | grad norm: 18.729 
global steps 3369600 | score: 11.0 | entropy: 0.3464 | grad norm: 18.729 
global steps 3374400 | score: 12.0 | entropy: 0.3474 | grad norm: 2.120 
global steps 3374400 | score: 6.0 | entropy: 0.3476 | grad norm: 2.120 
global steps 3374400 | score: 11.0 | entropy: 0.3433 | grad norm: 2.120 
global steps 3374400 | score: 9.0 | entropy: 0.3474 | grad norm: 2.120 
global steps 3374400 | score: 8.0 | entropy: 0.3458 | grad norm: 2.120 
global steps 3374400 | score: 7.0 | entropy: 0.3464 | grad norm: 2.120 
global steps 3374400 | score: 9.0 | entropy: 0.3432 | grad norm: 2.120 
global steps 3379200 | score: 9.0 | entropy: 0.3448 | grad norm: 5.845 
global steps 3379200 | score: 11.0 | entropy: 0.3471 | grad norm: 5.845 
global steps 3379200 | score: 9.0 | entropy: 0.3504 | grad norm: 5.845 
global steps 3379200 | score: 9.0 | entropy: 0.3499 | grad norm: 5.845 
global steps 3379200 | score: 9.0 | entropy: 0.3500 | grad norm: 5.845 
global steps 3379200 | score: 12.0 | entropy: 0.3489 | grad norm: 5.845 
global steps 3379200 | score: 10.0 | entropy: 0.3489 | grad norm: 5.845 
global steps 3384000 | score: 8.0 | entropy: 0.3422 | grad norm: 14.118 
global steps 3384000 | score: 9.0 | entropy: 0.3436 | grad norm: 14.118 
global steps 3384000 | score: 9.0 | entropy: 0.3475 | grad norm: 14.118 
global steps 3384000 | score: 7.0 | entropy: 0.3450 | grad norm: 14.118 
global steps 3384000 | score: 5.0 | entropy: 0.3447 | grad norm: 14.118 
global steps 3384000 | score: 11.0 | entropy: 0.3422 | grad norm: 14.118 
global steps 3388800 | score: 6.0 | entropy: 0.3499 | grad norm: 2.944 
global steps 3388800 | score: 6.0 | entropy: 0.3494 | grad norm: 2.944 
global steps 3388800 | score: 9.0 | entropy: 0.3473 | grad norm: 2.944 
global steps 3388800 | score: 7.0 | entropy: 0.3463 | grad norm: 2.944 
global steps 3388800 | score: 8.0 | entropy: 0.3491 | grad norm: 2.944 
global steps 3388800 | score: 9.0 | entropy: 0.3488 | grad norm: 2.944 
global steps 3388800 | score: 11.0 | entropy: 0.3445 | grad norm: 2.944 
global steps 3388800 | score: 8.0 | entropy: 0.3425 | grad norm: 2.944 
global steps 3393600 | score: 10.0 | entropy: 0.3522 | grad norm: 1.898 
global steps 3393600 | score: 13.0 | entropy: 0.3504 | grad norm: 1.898 
global steps 3393600 | score: 9.0 | entropy: 0.3493 | grad norm: 1.898 
global steps 3393600 | score: 8.0 | entropy: 0.3489 | grad norm: 1.898 
global steps 3393600 | score: 11.0 | entropy: 0.3499 | grad norm: 1.898 
global steps 3393600 | score: 10.0 | entropy: 0.3540 | grad norm: 1.898 
global steps 3393600 | score: 9.0 | entropy: 0.3533 | grad norm: 1.898 
global steps 3393600 | score: 9.0 | entropy: 0.3486 | grad norm: 1.898 
global steps 3398400 | score: 6.0 | entropy: 0.3464 | grad norm: 4.493 
global steps 3398400 | score: 7.0 | entropy: 0.3452 | grad norm: 4.493 
global steps 3398400 | score: 10.0 | entropy: 0.3505 | grad norm: 4.493 
global steps 3398400 | score: 11.0 | entropy: 0.3467 | grad norm: 4.493 
global steps 3398400 | score: 5.0 | entropy: 0.3460 | grad norm: 4.493 
global steps 3398400 | score: 7.0 | entropy: 0.3468 | grad norm: 4.493 
global steps 3403200 | score: 7.0 | entropy: 0.3492 | grad norm: 10.010 
global steps 3403200 | score: 7.0 | entropy: 0.3523 | grad norm: 10.010 
global steps 3403200 | score: 11.0 | entropy: 0.3498 | grad norm: 10.010 
global steps 3403200 | score: 9.0 | entropy: 0.3511 | grad norm: 10.010 
global steps 3403200 | score: 9.0 | entropy: 0.3469 | grad norm: 10.010 
global steps 3403200 | score: 10.0 | entropy: 0.3471 | grad norm: 10.010 
global steps 3403200 | score: 8.0 | entropy: 0.3514 | grad norm: 10.010 
global steps 3408000 | score: 9.0 | entropy: 0.3506 | grad norm: 5.968 
global steps 3408000 | score: 6.0 | entropy: 0.3496 | grad norm: 5.968 
global steps 3408000 | score: 6.0 | entropy: 0.3495 | grad norm: 5.968 
global steps 3408000 | score: 7.0 | entropy: 0.3481 | grad norm: 5.968 
global steps 3408000 | score: 7.0 | entropy: 0.3465 | grad norm: 5.968 
global steps 3408000 | score: 9.0 | entropy: 0.3491 | grad norm: 5.968 
global steps 3408000 | score: 7.0 | entropy: 0.3475 | grad norm: 5.968 
global steps 3408000 | score: 8.0 | entropy: 0.3452 | grad norm: 5.968 
global steps 3408000 | score: 7.0 | entropy: 0.3436 | grad norm: 5.968 
global steps 3412800 | score: 7.0 | entropy: 0.3483 | grad norm: 6.332 
global steps 3412800 | score: 11.0 | entropy: 0.3554 | grad norm: 6.332 
global steps 3412800 | score: 11.0 | entropy: 0.3516 | grad norm: 6.332 
global steps 3412800 | score: 12.0 | entropy: 0.3514 | grad norm: 6.332 
global steps 3412800 | score: 12.0 | entropy: 0.3515 | grad norm: 6.332 
global steps 3417600 | score: 10.0 | entropy: 0.3484 | grad norm: 9.569 
global steps 3417600 | score: 13.0 | entropy: 0.3478 | grad norm: 9.569 
global steps 3417600 | score: 9.0 | entropy: 0.3444 | grad norm: 9.569 
global steps 3417600 | score: 11.0 | entropy: 0.3435 | grad norm: 9.569 
global steps 3417600 | score: 11.0 | entropy: 0.3511 | grad norm: 9.569 
global steps 3417600 | score: 10.0 | entropy: 0.3465 | grad norm: 9.569 
global steps 3417600 | score: 8.0 | entropy: 0.3473 | grad norm: 9.569 
global steps 3417600 | score: 10.0 | entropy: 0.3472 | grad norm: 9.569 
global steps 3422400 | score: 10.0 | entropy: 0.3471 | grad norm: 10.654 
global steps 3422400 | score: 9.0 | entropy: 0.3484 | grad norm: 10.654 
global steps 3422400 | score: 12.0 | entropy: 0.3521 | grad norm: 10.654 
global steps 3422400 | score: 11.0 | entropy: 0.3496 | grad norm: 10.654 
global steps 3422400 | score: 11.0 | entropy: 0.3492 | grad norm: 10.654 
global steps 3422400 | score: 10.0 | entropy: 0.3523 | grad norm: 10.654 
global steps 3427200 | score: 12.0 | entropy: 0.3508 | grad norm: 5.380 
global steps 3427200 | score: 13.0 | entropy: 0.3492 | grad norm: 5.380 
global steps 3427200 | score: 12.0 | entropy: 0.3520 | grad norm: 5.380 
global steps 3427200 | score: 16.0 | entropy: 0.3450 | grad norm: 5.380 
global steps 3427200 | score: 17.0 | entropy: 0.3454 | grad norm: 5.380 
global steps 3427200 | score: 12.0 | entropy: 0.3493 | grad norm: 5.380 
global steps 3432000 | score: 18.0 | entropy: 0.3497 | grad norm: 6.788 
global steps 3432000 | score: 11.0 | entropy: 0.3533 | grad norm: 6.788 
global steps 3432000 | score: 11.0 | entropy: 0.3515 | grad norm: 6.788 
global steps 3432000 | score: 13.0 | entropy: 0.3535 | grad norm: 6.788 
global steps 3432000 | score: 12.0 | entropy: 0.3500 | grad norm: 6.788 
global steps 3432000 | score: 13.0 | entropy: 0.3469 | grad norm: 6.788 
global steps 3436800 | score: 14.0 | entropy: 0.3527 | grad norm: 3.978 
global steps 3436800 | score: 7.0 | entropy: 0.3526 | grad norm: 3.978 
global steps 3436800 | score: 16.0 | entropy: 0.3509 | grad norm: 3.978 
global steps 3436800 | score: 8.0 | entropy: 0.3509 | grad norm: 3.978 
global steps 3436800 | score: 14.0 | entropy: 0.3495 | grad norm: 3.978 
global steps 3436800 | score: 8.0 | entropy: 0.3491 | grad norm: 3.978 
global steps 3436800 | score: 10.0 | entropy: 0.3499 | grad norm: 3.978 
global steps 3436800 | score: 11.0 | entropy: 0.3493 | grad norm: 3.978 
global steps 3436800 | score: 8.0 | entropy: 0.3490 | grad norm: 3.978 
global steps 3441600 | score: 7.0 | entropy: 0.3445 | grad norm: 1.325 
global steps 3441600 | score: 7.0 | entropy: 0.3461 | grad norm: 1.325 
global steps 3441600 | score: 6.0 | entropy: 0.3484 | grad norm: 1.325 
global steps 3441600 | score: 11.0 | entropy: 0.3480 | grad norm: 1.325 
global steps 3441600 | score: 7.0 | entropy: 0.3487 | grad norm: 1.325 
global steps 3441600 | score: 6.0 | entropy: 0.3529 | grad norm: 1.325 
global steps 3446400 | score: 7.0 | entropy: 0.3508 | grad norm: 3.859 
global steps 3446400 | score: 6.0 | entropy: 0.3518 | grad norm: 3.859 
global steps 3446400 | score: 7.0 | entropy: 0.3477 | grad norm: 3.859 
global steps 3446400 | score: 8.0 | entropy: 0.3490 | grad norm: 3.859 
global steps 3446400 | score: 8.0 | entropy: 0.3470 | grad norm: 3.859 
global steps 3446400 | score: 9.0 | entropy: 0.3487 | grad norm: 3.859 
global steps 3446400 | score: 9.0 | entropy: 0.3498 | grad norm: 3.859 
global steps 3451200 | score: 10.0 | entropy: 0.3520 | grad norm: 10.235 
global steps 3451200 | score: 7.0 | entropy: 0.3496 | grad norm: 10.235 
global steps 3451200 | score: 8.0 | entropy: 0.3488 | grad norm: 10.235 
global steps 3451200 | score: 7.0 | entropy: 0.3512 | grad norm: 10.235 
global steps 3451200 | score: 8.0 | entropy: 0.3490 | grad norm: 10.235 
global steps 3451200 | score: 8.0 | entropy: 0.3476 | grad norm: 10.235 
global steps 3451200 | score: 7.0 | entropy: 0.3415 | grad norm: 10.235 
global steps 3451200 | score: 7.0 | entropy: 0.3477 | grad norm: 10.235 
global steps 3451200 | score: 8.0 | entropy: 0.3488 | grad norm: 10.235 
global steps 3456000 | score: 6.0 | entropy: 0.3486 | grad norm: 1.926 
global steps 3456000 | score: 6.0 | entropy: 0.3444 | grad norm: 1.926 
global steps 3456000 | score: 8.0 | entropy: 0.3459 | grad norm: 1.926 
global steps 3456000 | score: 7.0 | entropy: 0.3515 | grad norm: 1.926 
global steps 3456000 | score: 7.0 | entropy: 0.3479 | grad norm: 1.926 
global steps 3456000 | score: 6.0 | entropy: 0.3467 | grad norm: 1.926 
global steps 3460800 | score: 7.0 | entropy: 0.3477 | grad norm: 6.490 
global steps 3460800 | score: 6.0 | entropy: 0.3521 | grad norm: 6.490 
global steps 3460800 | score: 8.0 | entropy: 0.3498 | grad norm: 6.490 
global steps 3460800 | score: 9.0 | entropy: 0.3488 | grad norm: 6.490 
global steps 3460800 | score: 9.0 | entropy: 0.3463 | grad norm: 6.490 
global steps 3460800 | score: 9.0 | entropy: 0.3487 | grad norm: 6.490 
global steps 3460800 | score: 8.0 | entropy: 0.3457 | grad norm: 6.490 
global steps 3465600 | score: 10.0 | entropy: 0.3481 | grad norm: 4.991 
global steps 3465600 | score: 8.0 | entropy: 0.3455 | grad norm: 4.991 
global steps 3465600 | score: 9.0 | entropy: 0.3485 | grad norm: 4.991 
global steps 3465600 | score: 9.0 | entropy: 0.3486 | grad norm: 4.991 
global steps 3465600 | score: 9.0 | entropy: 0.3509 | grad norm: 4.991 
global steps 3465600 | score: 10.0 | entropy: 0.3487 | grad norm: 4.991 
global steps 3465600 | score: 15.0 | entropy: 0.3473 | grad norm: 4.991 
global steps 3470400 | score: 8.0 | entropy: 0.3478 | grad norm: 3.616 
global steps 3470400 | score: 10.0 | entropy: 0.3462 | grad norm: 3.616 
global steps 3470400 | score: 9.0 | entropy: 0.3432 | grad norm: 3.616 
global steps 3470400 | score: 9.0 | entropy: 0.3457 | grad norm: 3.616 
global steps 3470400 | score: 11.0 | entropy: 0.3498 | grad norm: 3.616 
global steps 3475200 | score: 11.0 | entropy: 0.3475 | grad norm: 3.675 
global steps 3475200 | score: 9.0 | entropy: 0.3518 | grad norm: 3.675 
global steps 3475200 | score: 10.0 | entropy: 0.3495 | grad norm: 3.675 
global steps 3475200 | score: 9.0 | entropy: 0.3526 | grad norm: 3.675 
global steps 3475200 | score: 11.0 | entropy: 0.3506 | grad norm: 3.675 
global steps 3475200 | score: 9.0 | entropy: 0.3494 | grad norm: 3.675 
global steps 3475200 | score: 10.0 | entropy: 0.3523 | grad norm: 3.675 
global steps 3480000 | score: 8.0 | entropy: 0.3505 | grad norm: 2.951 
global steps 3480000 | score: 10.0 | entropy: 0.3495 | grad norm: 2.951 
global steps 3480000 | score: 8.0 | entropy: 0.3498 | grad norm: 2.951 
global steps 3480000 | score: 10.0 | entropy: 0.3453 | grad norm: 2.951 
global steps 3480000 | score: 11.0 | entropy: 0.3473 | grad norm: 2.951 
global steps 3480000 | score: 7.0 | entropy: 0.3483 | grad norm: 2.951 
global steps 3480000 | score: 7.0 | entropy: 0.3511 | grad norm: 2.951 
global steps 3484800 | score: 8.0 | entropy: 0.3498 | grad norm: 7.051 
global steps 3484800 | score: 8.0 | entropy: 0.3504 | grad norm: 7.051 
global steps 3484800 | score: 10.0 | entropy: 0.3485 | grad norm: 7.051 
global steps 3484800 | score: 8.0 | entropy: 0.3474 | grad norm: 7.051 
global steps 3484800 | score: 7.0 | entropy: 0.3469 | grad norm: 7.051 
global steps 3484800 | score: 10.0 | entropy: 0.3451 | grad norm: 7.051 
global steps 3484800 | score: 8.0 | entropy: 0.3497 | grad norm: 7.051 
global steps 3484800 | score: 7.0 | entropy: 0.3499 | grad norm: 7.051 
global steps 3484800 | score: 6.0 | entropy: 0.3449 | grad norm: 7.051 
global steps 3484800 | score: 9.0 | entropy: 0.3450 | grad norm: 7.051 
global steps 3489600 | score: 10.0 | entropy: 0.3484 | grad norm: 3.049 
global steps 3489600 | score: 7.0 | entropy: 0.3523 | grad norm: 3.049 
global steps 3489600 | score: 9.0 | entropy: 0.3523 | grad norm: 3.049 
global steps 3489600 | score: 6.0 | entropy: 0.3468 | grad norm: 3.049 
global steps 3489600 | score: 9.0 | entropy: 0.3508 | grad norm: 3.049 
global steps 3489600 | score: 7.0 | entropy: 0.3525 | grad norm: 3.049 
global steps 3494400 | score: 7.0 | entropy: 0.3516 | grad norm: 2.191 
global steps 3494400 | score: 10.0 | entropy: 0.3546 | grad norm: 2.191 
global steps 3494400 | score: 8.0 | entropy: 0.3524 | grad norm: 2.191 
global steps 3494400 | score: 6.0 | entropy: 0.3481 | grad norm: 2.191 
global steps 3494400 | score: 8.0 | entropy: 0.3459 | grad norm: 2.191 
global steps 3494400 | score: 8.0 | entropy: 0.3427 | grad norm: 2.191 
global steps 3499200 | score: 8.0 | entropy: 0.3458 | grad norm: 2.609 
global steps 3499200 | score: 8.0 | entropy: 0.3457 | grad norm: 2.609 
global steps 3499200 | score: 10.0 | entropy: 0.3407 | grad norm: 2.609 
global steps 3499200 | score: 9.0 | entropy: 0.3493 | grad norm: 2.609 
global steps 3499200 | score: 9.0 | entropy: 0.3502 | grad norm: 2.609 
global steps 3499200 | score: 9.0 | entropy: 0.3504 | grad norm: 2.609 
global steps 3499200 | score: 9.0 | entropy: 0.3476 | grad norm: 2.609 
global steps 3499200 | score: 11.0 | entropy: 0.3490 | grad norm: 2.609 
global steps 3499200 | score: 10.0 | entropy: 0.3455 | grad norm: 2.609 
global steps 3499200 | score: 12.0 | entropy: 0.3454 | grad norm: 2.609 
global steps 3504000 | score: 13.0 | entropy: 0.3480 | grad norm: 11.531 
global steps 3504000 | score: 10.0 | entropy: 0.3490 | grad norm: 11.531 
global steps 3504000 | score: 15.0 | entropy: 0.3488 | grad norm: 11.531 
global steps 3504000 | score: 10.0 | entropy: 0.3534 | grad norm: 11.531 
global steps 3504000 | score: 7.0 | entropy: 0.3517 | grad norm: 11.531 
global steps 3508800 | score: 6.0 | entropy: 0.3517 | grad norm: 7.897 
global steps 3508800 | score: 8.0 | entropy: 0.3517 | grad norm: 7.897 
global steps 3508800 | score: 6.0 | entropy: 0.3444 | grad norm: 7.897 
global steps 3508800 | score: 8.0 | entropy: 0.3430 | grad norm: 7.897 
global steps 3508800 | score: 7.0 | entropy: 0.3395 | grad norm: 7.897 
global steps 3508800 | score: 9.0 | entropy: 0.3456 | grad norm: 7.897 
global steps 3513600 | score: 8.0 | entropy: 0.3434 | grad norm: 7.758 
global steps 3513600 | score: 7.0 | entropy: 0.3478 | grad norm: 7.758 
global steps 3513600 | score: 7.0 | entropy: 0.3496 | grad norm: 7.758 
global steps 3513600 | score: 7.0 | entropy: 0.3498 | grad norm: 7.758 
global steps 3513600 | score: 7.0 | entropy: 0.3485 | grad norm: 7.758 
global steps 3513600 | score: 13.0 | entropy: 0.3499 | grad norm: 7.758 
global steps 3513600 | score: 6.0 | entropy: 0.3503 | grad norm: 7.758 
global steps 3513600 | score: 7.0 | entropy: 0.3497 | grad norm: 7.758 
global steps 3513600 | score: 8.0 | entropy: 0.3475 | grad norm: 7.758 
global steps 3518400 | score: 8.0 | entropy: 0.3427 | grad norm: 14.736 
global steps 3518400 | score: 5.0 | entropy: 0.3495 | grad norm: 14.736 
global steps 3518400 | score: 7.0 | entropy: 0.3491 | grad norm: 14.736 
global steps 3518400 | score: 5.0 | entropy: 0.3437 | grad norm: 14.736 
global steps 3518400 | score: 5.0 | entropy: 0.3416 | grad norm: 14.736 
global steps 3518400 | score: 5.0 | entropy: 0.3396 | grad norm: 14.736 
global steps 3518400 | score: 5.0 | entropy: 0.3472 | grad norm: 14.736 
global steps 3518400 | score: 5.0 | entropy: 0.3521 | grad norm: 14.736 
global steps 3523200 | score: 6.0 | entropy: 0.3513 | grad norm: 4.787 
global steps 3523200 | score: 6.0 | entropy: 0.3523 | grad norm: 4.787 
global steps 3523200 | score: 6.0 | entropy: 0.3484 | grad norm: 4.787 
global steps 3523200 | score: 6.0 | entropy: 0.3503 | grad norm: 4.787 
global steps 3523200 | score: 9.0 | entropy: 0.3440 | grad norm: 4.787 
global steps 3523200 | score: 8.0 | entropy: 0.3491 | grad norm: 4.787 
global steps 3523200 | score: 10.0 | entropy: 0.3474 | grad norm: 4.787 
global steps 3528000 | score: 6.0 | entropy: 0.3418 | grad norm: 9.446 
global steps 3528000 | score: 7.0 | entropy: 0.3393 | grad norm: 9.446 
global steps 3528000 | score: 6.0 | entropy: 0.3411 | grad norm: 9.446 
global steps 3528000 | score: 7.0 | entropy: 0.3419 | grad norm: 9.446 
global steps 3528000 | score: 7.0 | entropy: 0.3463 | grad norm: 9.446 
global steps 3528000 | score: 8.0 | entropy: 0.3420 | grad norm: 9.446 
global steps 3528000 | score: 11.0 | entropy: 0.3421 | grad norm: 9.446 
global steps 3532800 | score: 8.0 | entropy: 0.3426 | grad norm: 14.159 
global steps 3532800 | score: 7.0 | entropy: 0.3467 | grad norm: 14.159 
global steps 3532800 | score: 7.0 | entropy: 0.3437 | grad norm: 14.159 
global steps 3532800 | score: 10.0 | entropy: 0.3460 | grad norm: 14.159 
global steps 3532800 | score: 8.0 | entropy: 0.3414 | grad norm: 14.159 
global steps 3532800 | score: 7.0 | entropy: 0.3426 | grad norm: 14.159 
global steps 3532800 | score: 8.0 | entropy: 0.3490 | grad norm: 14.159 
global steps 3532800 | score: 10.0 | entropy: 0.3496 | grad norm: 14.159 
global steps 3537600 | score: 10.0 | entropy: 0.3430 | grad norm: 4.027 
global steps 3537600 | score: 6.0 | entropy: 0.3441 | grad norm: 4.027 
global steps 3537600 | score: 8.0 | entropy: 0.3410 | grad norm: 4.027 
global steps 3537600 | score: 11.0 | entropy: 0.3421 | grad norm: 4.027 
global steps 3537600 | score: 7.0 | entropy: 0.3433 | grad norm: 4.027 
global steps 3537600 | score: 6.0 | entropy: 0.3410 | grad norm: 4.027 
global steps 3537600 | score: 7.0 | entropy: 0.3422 | grad norm: 4.027 
global steps 3537600 | score: 7.0 | entropy: 0.3360 | grad norm: 4.027 
global steps 3542400 | score: 7.0 | entropy: 0.3409 | grad norm: 5.483 
global steps 3542400 | score: 6.0 | entropy: 0.3412 | grad norm: 5.483 
global steps 3542400 | score: 5.0 | entropy: 0.3502 | grad norm: 5.483 
global steps 3542400 | score: 9.0 | entropy: 0.3512 | grad norm: 5.483 
global steps 3542400 | score: 5.0 | entropy: 0.3496 | grad norm: 5.483 
global steps 3542400 | score: 5.0 | entropy: 0.3465 | grad norm: 5.483 
global steps 3547200 | score: 7.0 | entropy: 0.3443 | grad norm: 8.962 
global steps 3547200 | score: 7.0 | entropy: 0.3451 | grad norm: 8.962 
global steps 3547200 | score: 7.0 | entropy: 0.3465 | grad norm: 8.962 
global steps 3547200 | score: 8.0 | entropy: 0.3442 | grad norm: 8.962 
global steps 3547200 | score: 13.0 | entropy: 0.3430 | grad norm: 8.962 
global steps 3547200 | score: 10.0 | entropy: 0.3393 | grad norm: 8.962 
global steps 3552000 | score: 8.0 | entropy: 0.3394 | grad norm: 3.111 
global steps 3552000 | score: 10.0 | entropy: 0.3408 | grad norm: 3.111 
global steps 3552000 | score: 6.0 | entropy: 0.3398 | grad norm: 3.111 
global steps 3552000 | score: 12.0 | entropy: 0.3403 | grad norm: 3.111 
global steps 3552000 | score: 11.0 | entropy: 0.3480 | grad norm: 3.111 
global steps 3556800 | score: 9.0 | entropy: 0.3419 | grad norm: 5.577 
global steps 3556800 | score: 7.0 | entropy: 0.3418 | grad norm: 5.577 
