image size: (210, 160, 3)
action size: 3
global steps 883200 | score: 8.0 | entropy: 0.3527 | grad norm: 3.135 
global steps 883200 | score: 6.0 | entropy: 0.3525 | grad norm: 3.135 
global steps 883200 | score: 4.0 | entropy: 0.3524 | grad norm: 3.135 
global steps 883200 | score: 8.0 | entropy: 0.3532 | grad norm: 3.135 
global steps 883200 | score: 4.0 | entropy: 0.3527 | grad norm: 3.135 
global steps 889600 | score: 4.0 | entropy: 0.3479 | grad norm: 3.301 
global steps 889600 | score: 6.0 | entropy: 0.3490 | grad norm: 3.301 
global steps 889600 | score: 4.0 | entropy: 0.3498 | grad norm: 3.301 
global steps 889600 | score: 2.0 | entropy: 0.3476 | grad norm: 3.301 
global steps 889600 | score: 2.0 | entropy: 0.3484 | grad norm: 3.301 
global steps 889600 | score: 0.0 | entropy: 0.3488 | grad norm: 3.301 
global steps 889600 | score: 0.0 | entropy: 0.3483 | grad norm: 3.301 
global steps 889600 | score: 2.0 | entropy: 0.3489 | grad norm: 3.301 
global steps 889600 | score: 5.0 | entropy: 0.3485 | grad norm: 3.301 
global steps 889600 | score: 3.0 | entropy: 0.3504 | grad norm: 3.301 
global steps 896000 | score: 2.0 | entropy: 0.3508 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3514 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3507 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3504 | grad norm: 3.698 
global steps 896000 | score: 4.0 | entropy: 0.3507 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3520 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3525 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3496 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3523 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3529 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3501 | grad norm: 3.698 
global steps 896000 | score: 3.0 | entropy: 0.3507 | grad norm: 3.698 
global steps 896000 | score: 2.0 | entropy: 0.3517 | grad norm: 3.698 
global steps 896000 | score: 5.0 | entropy: 0.3519 | grad norm: 3.698 
global steps 902400 | score: 4.0 | entropy: 0.3491 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3483 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3490 | grad norm: 3.175 
global steps 902400 | score: 5.0 | entropy: 0.3495 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3500 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3478 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3494 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3516 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3524 | grad norm: 3.175 
global steps 902400 | score: 4.0 | entropy: 0.3494 | grad norm: 3.175 
global steps 908800 | score: 3.0 | entropy: 0.3514 | grad norm: 3.046 
global steps 908800 | score: 1.0 | entropy: 0.3518 | grad norm: 3.046 
global steps 908800 | score: 4.0 | entropy: 0.3523 | grad norm: 3.046 
global steps 908800 | score: 4.0 | entropy: 0.3539 | grad norm: 3.046 
global steps 908800 | score: 4.0 | entropy: 0.3517 | grad norm: 3.046 
global steps 908800 | score: 1.0 | entropy: 0.3518 | grad norm: 3.046 
global steps 908800 | score: 4.0 | entropy: 0.3516 | grad norm: 3.046 
global steps 908800 | score: 2.0 | entropy: 0.3528 | grad norm: 3.046 
global steps 915200 | score: 2.0 | entropy: 0.3508 | grad norm: 3.232 
global steps 915200 | score: 2.0 | entropy: 0.3516 | grad norm: 3.232 
global steps 915200 | score: 2.0 | entropy: 0.3509 | grad norm: 3.232 
global steps 915200 | score: 2.0 | entropy: 0.3499 | grad norm: 3.232 
global steps 915200 | score: 2.0 | entropy: 0.3489 | grad norm: 3.232 
global steps 915200 | score: 2.0 | entropy: 0.3494 | grad norm: 3.232 
global steps 915200 | score: 2.0 | entropy: 0.3497 | grad norm: 3.232 
global steps 915200 | score: 3.0 | entropy: 0.3505 | grad norm: 3.232 
global steps 915200 | score: 3.0 | entropy: 0.3505 | grad norm: 3.232 
global steps 915200 | score: 4.0 | entropy: 0.3483 | grad norm: 3.232 
global steps 915200 | score: 5.0 | entropy: 0.3505 | grad norm: 3.232 
global steps 915200 | score: 5.0 | entropy: 0.3489 | grad norm: 3.232 
global steps 915200 | score: 4.0 | entropy: 0.3479 | grad norm: 3.232 
global steps 915200 | score: 6.0 | entropy: 0.3498 | grad norm: 3.232 
global steps 921600 | score: 9.0 | entropy: 0.3482 | grad norm: 2.930 
global steps 921600 | score: 7.0 | entropy: 0.3503 | grad norm: 2.930 
global steps 921600 | score: 7.0 | entropy: 0.3498 | grad norm: 2.930 
global steps 921600 | score: 7.0 | entropy: 0.3516 | grad norm: 2.930 
global steps 921600 | score: 7.0 | entropy: 0.3498 | grad norm: 2.930 
global steps 921600 | score: 7.0 | entropy: 0.3487 | grad norm: 2.930 
global steps 921600 | score: 5.0 | entropy: 0.3502 | grad norm: 2.930 
global steps 921600 | score: 6.0 | entropy: 0.3498 | grad norm: 2.930 
global steps 921600 | score: 7.0 | entropy: 0.3502 | grad norm: 2.930 
global steps 921600 | score: 8.0 | entropy: 0.3487 | grad norm: 2.930 
global steps 921600 | score: 8.0 | entropy: 0.3487 | grad norm: 2.930 
global steps 921600 | score: 6.0 | entropy: 0.3491 | grad norm: 2.930 
global steps 921600 | score: 8.0 | entropy: 0.3488 | grad norm: 2.930 
global steps 928000 | score: 8.0 | entropy: 0.3466 | grad norm: 1.695 
global steps 928000 | score: 8.0 | entropy: 0.3495 | grad norm: 1.695 
global steps 928000 | score: 6.0 | entropy: 0.3478 | grad norm: 1.695 
global steps 928000 | score: 10.0 | entropy: 0.3463 | grad norm: 1.695 
global steps 928000 | score: 7.0 | entropy: 0.3486 | grad norm: 1.695 
global steps 928000 | score: 7.0 | entropy: 0.3490 | grad norm: 1.695 
global steps 928000 | score: 8.0 | entropy: 0.3472 | grad norm: 1.695 
global steps 928000 | score: 8.0 | entropy: 0.3508 | grad norm: 1.695 
global steps 928000 | score: 8.0 | entropy: 0.3494 | grad norm: 1.695 
global steps 928000 | score: 9.0 | entropy: 0.3492 | grad norm: 1.695 
global steps 928000 | score: 9.0 | entropy: 0.3494 | grad norm: 1.695 
global steps 934400 | score: 9.0 | entropy: 0.3472 | grad norm: 1.706 
global steps 934400 | score: 9.0 | entropy: 0.3477 | grad norm: 1.706 
global steps 934400 | score: 8.0 | entropy: 0.3491 | grad norm: 1.706 
global steps 934400 | score: 7.0 | entropy: 0.3480 | grad norm: 1.706 
global steps 934400 | score: 11.0 | entropy: 0.3483 | grad norm: 1.706 
global steps 934400 | score: 9.0 | entropy: 0.3503 | grad norm: 1.706 
global steps 934400 | score: 4.0 | entropy: 0.3510 | grad norm: 1.706 
global steps 934400 | score: 7.0 | entropy: 0.3481 | grad norm: 1.706 
global steps 934400 | score: 6.0 | entropy: 0.3463 | grad norm: 1.706 
global steps 940800 | score: 8.0 | entropy: 0.3489 | grad norm: 1.186 
global steps 940800 | score: 4.0 | entropy: 0.3486 | grad norm: 1.186 
global steps 940800 | score: 8.0 | entropy: 0.3471 | grad norm: 1.186 
global steps 940800 | score: 4.0 | entropy: 0.3478 | grad norm: 1.186 
global steps 940800 | score: 5.0 | entropy: 0.3478 | grad norm: 1.186 
global steps 940800 | score: 6.0 | entropy: 0.3487 | grad norm: 1.186 
global steps 940800 | score: 3.0 | entropy: 0.3487 | grad norm: 1.186 
global steps 940800 | score: 6.0 | entropy: 0.3466 | grad norm: 1.186 
global steps 940800 | score: 4.0 | entropy: 0.3481 | grad norm: 1.186 
global steps 940800 | score: 6.0 | entropy: 0.3480 | grad norm: 1.186 
global steps 940800 | score: 5.0 | entropy: 0.3500 | grad norm: 1.186 
global steps 940800 | score: 4.0 | entropy: 0.3499 | grad norm: 1.186 
global steps 940800 | score: 5.0 | entropy: 0.3480 | grad norm: 1.186 
global steps 940800 | score: 5.0 | entropy: 0.3475 | grad norm: 1.186 
global steps 947200 | score: 4.0 | entropy: 0.3465 | grad norm: 1.383 
global steps 947200 | score: 6.0 | entropy: 0.3460 | grad norm: 1.383 
global steps 947200 | score: 4.0 | entropy: 0.3457 | grad norm: 1.383 
global steps 947200 | score: 4.0 | entropy: 0.3462 | grad norm: 1.383 
global steps 947200 | score: 4.0 | entropy: 0.3459 | grad norm: 1.383 
global steps 947200 | score: 5.0 | entropy: 0.3480 | grad norm: 1.383 
global steps 947200 | score: 5.0 | entropy: 0.3486 | grad norm: 1.383 
global steps 947200 | score: 5.0 | entropy: 0.3481 | grad norm: 1.383 
global steps 947200 | score: 6.0 | entropy: 0.3459 | grad norm: 1.383 
global steps 947200 | score: 6.0 | entropy: 0.3464 | grad norm: 1.383 
global steps 947200 | score: 6.0 | entropy: 0.3477 | grad norm: 1.383 
global steps 947200 | score: 6.0 | entropy: 0.3487 | grad norm: 1.383 
global steps 953600 | score: 4.0 | entropy: 0.3489 | grad norm: 1.433 
global steps 953600 | score: 4.0 | entropy: 0.3446 | grad norm: 1.433 
global steps 953600 | score: 5.0 | entropy: 0.3479 | grad norm: 1.433 
global steps 953600 | score: 4.0 | entropy: 0.3468 | grad norm: 1.433 
global steps 953600 | score: 8.0 | entropy: 0.3468 | grad norm: 1.433 
global steps 953600 | score: 4.0 | entropy: 0.3489 | grad norm: 1.433 
global steps 953600 | score: 5.0 | entropy: 0.3476 | grad norm: 1.433 
global steps 953600 | score: 3.0 | entropy: 0.3482 | grad norm: 1.433 
global steps 953600 | score: 4.0 | entropy: 0.3482 | grad norm: 1.433 
global steps 960000 | score: 5.0 | entropy: 0.3465 | grad norm: 1.335 
global steps 960000 | score: 4.0 | entropy: 0.3480 | grad norm: 1.335 
global steps 960000 | score: 5.0 | entropy: 0.3478 | grad norm: 1.335 
global steps 960000 | score: 3.0 | entropy: 0.3468 | grad norm: 1.335 
global steps 960000 | score: 4.0 | entropy: 0.3465 | grad norm: 1.335 
global steps 960000 | score: 5.0 | entropy: 0.3486 | grad norm: 1.335 
global steps 960000 | score: 4.0 | entropy: 0.3471 | grad norm: 1.335 
global steps 960000 | score: 5.0 | entropy: 0.3461 | grad norm: 1.335 
global steps 960000 | score: 5.0 | entropy: 0.3450 | grad norm: 1.335 
global steps 960000 | score: 4.0 | entropy: 0.3463 | grad norm: 1.335 
global steps 960000 | score: 5.0 | entropy: 0.3459 | grad norm: 1.335 
global steps 960000 | score: 3.0 | entropy: 0.3471 | grad norm: 1.335 
global steps 966400 | score: 4.0 | entropy: 0.3456 | grad norm: 0.610 
global steps 966400 | score: 4.0 | entropy: 0.3477 | grad norm: 0.610 
global steps 966400 | score: 6.0 | entropy: 0.3468 | grad norm: 0.610 
global steps 966400 | score: 6.0 | entropy: 0.3483 | grad norm: 0.610 
global steps 966400 | score: 5.0 | entropy: 0.3459 | grad norm: 0.610 
global steps 966400 | score: 4.0 | entropy: 0.3462 | grad norm: 0.610 
global steps 966400 | score: 5.0 | entropy: 0.3460 | grad norm: 0.610 
global steps 966400 | score: 7.0 | entropy: 0.3461 | grad norm: 0.610 
global steps 966400 | score: 6.0 | entropy: 0.3453 | grad norm: 0.610 
global steps 966400 | score: 5.0 | entropy: 0.3474 | grad norm: 0.610 
global steps 966400 | score: 5.0 | entropy: 0.3459 | grad norm: 0.610 
global steps 972800 | score: 5.0 | entropy: 0.3453 | grad norm: 1.191 
global steps 972800 | score: 6.0 | entropy: 0.3462 | grad norm: 1.191 
global steps 972800 | score: 6.0 | entropy: 0.3431 | grad norm: 1.191 
global steps 972800 | score: 7.0 | entropy: 0.3438 | grad norm: 1.191 
global steps 972800 | score: 4.0 | entropy: 0.3459 | grad norm: 1.191 
global steps 972800 | score: 5.0 | entropy: 0.3462 | grad norm: 1.191 
global steps 972800 | score: 5.0 | entropy: 0.3474 | grad norm: 1.191 
global steps 972800 | score: 5.0 | entropy: 0.3454 | grad norm: 1.191 
global steps 972800 | score: 5.0 | entropy: 0.3445 | grad norm: 1.191 
global steps 972800 | score: 6.0 | entropy: 0.3450 | grad norm: 1.191 
global steps 972800 | score: 9.0 | entropy: 0.3447 | grad norm: 1.191 
global steps 972800 | score: 5.0 | entropy: 0.3452 | grad norm: 1.191 
global steps 979200 | score: 7.0 | entropy: 0.3457 | grad norm: 2.298 
global steps 979200 | score: 5.0 | entropy: 0.3490 | grad norm: 2.298 
global steps 979200 | score: 5.0 | entropy: 0.3510 | grad norm: 2.298 
global steps 979200 | score: 6.0 | entropy: 0.3461 | grad norm: 2.298 
global steps 979200 | score: 7.0 | entropy: 0.3472 | grad norm: 2.298 
global steps 979200 | score: 5.0 | entropy: 0.3475 | grad norm: 2.298 
global steps 979200 | score: 5.0 | entropy: 0.3492 | grad norm: 2.298 
global steps 979200 | score: 6.0 | entropy: 0.3461 | grad norm: 2.298 
global steps 979200 | score: 7.0 | entropy: 0.3468 | grad norm: 2.298 
global steps 979200 | score: 5.0 | entropy: 0.3451 | grad norm: 2.298 
global steps 979200 | score: 5.0 | entropy: 0.3464 | grad norm: 2.298 
global steps 979200 | score: 8.0 | entropy: 0.3476 | grad norm: 2.298 
global steps 979200 | score: 7.0 | entropy: 0.3467 | grad norm: 2.298 
global steps 979200 | score: 6.0 | entropy: 0.3447 | grad norm: 2.298 
global steps 979200 | score: 7.0 | entropy: 0.3480 | grad norm: 2.298 
global steps 985600 | score: 5.0 | entropy: 0.3432 | grad norm: 3.893 
global steps 985600 | score: 7.0 | entropy: 0.3423 | grad norm: 3.893 
global steps 985600 | score: 7.0 | entropy: 0.3405 | grad norm: 3.893 
global steps 985600 | score: 8.0 | entropy: 0.3418 | grad norm: 3.893 
global steps 985600 | score: 8.0 | entropy: 0.3399 | grad norm: 3.893 
global steps 985600 | score: 7.0 | entropy: 0.3387 | grad norm: 3.893 
global steps 985600 | score: 7.0 | entropy: 0.3411 | grad norm: 3.893 
global steps 985600 | score: 6.0 | entropy: 0.3422 | grad norm: 3.893 
global steps 985600 | score: 7.0 | entropy: 0.3400 | grad norm: 3.893 
global steps 992000 | score: 7.0 | entropy: 0.3447 | grad norm: 8.103 
global steps 992000 | score: 7.0 | entropy: 0.3461 | grad norm: 8.103 
global steps 992000 | score: 9.0 | entropy: 0.3463 | grad norm: 8.103 
global steps 992000 | score: 8.0 | entropy: 0.3477 | grad norm: 8.103 
global steps 992000 | score: 6.0 | entropy: 0.3485 | grad norm: 8.103 
global steps 992000 | score: 8.0 | entropy: 0.3451 | grad norm: 8.103 
global steps 992000 | score: 5.0 | entropy: 0.3463 | grad norm: 8.103 
global steps 992000 | score: 8.0 | entropy: 0.3493 | grad norm: 8.103 
global steps 992000 | score: 8.0 | entropy: 0.3451 | grad norm: 8.103 
global steps 992000 | score: 6.0 | entropy: 0.3480 | grad norm: 8.103 
global steps 992000 | score: 6.0 | entropy: 0.3489 | grad norm: 8.103 
global steps 992000 | score: 6.0 | entropy: 0.3453 | grad norm: 8.103 
global steps 992000 | score: 5.0 | entropy: 0.3443 | grad norm: 8.103 
global steps 992000 | score: 10.0 | entropy: 0.3444 | grad norm: 8.103 
global steps 998400 | score: 3.0 | entropy: 0.3419 | grad norm: 6.565 
global steps 998400 | score: 6.0 | entropy: 0.3443 | grad norm: 6.565 
global steps 998400 | score: 5.0 | entropy: 0.3454 | grad norm: 6.565 
global steps 998400 | score: 5.0 | entropy: 0.3410 | grad norm: 6.565 
global steps 998400 | score: 3.0 | entropy: 0.3391 | grad norm: 6.565 
global steps 998400 | score: 3.0 | entropy: 0.3433 | grad norm: 6.565 
global steps 998400 | score: 3.0 | entropy: 0.3448 | grad norm: 6.565 
global steps 998400 | score: 5.0 | entropy: 0.3414 | grad norm: 6.565 
global steps 998400 | score: 3.0 | entropy: 0.3424 | grad norm: 6.565 
global steps 1004800 | score: 5.0 | entropy: 0.3478 | grad norm: 8.156 
global steps 1004800 | score: 4.0 | entropy: 0.3469 | grad norm: 8.156 
global steps 1004800 | score: 4.0 | entropy: 0.3454 | grad norm: 8.156 
global steps 1004800 | score: 4.0 | entropy: 0.3462 | grad norm: 8.156 
global steps 1004800 | score: 7.0 | entropy: 0.3466 | grad norm: 8.156 
global steps 1004800 | score: 5.0 | entropy: 0.3480 | grad norm: 8.156 
global steps 1004800 | score: 4.0 | entropy: 0.3474 | grad norm: 8.156 
global steps 1004800 | score: 3.0 | entropy: 0.3456 | grad norm: 8.156 
global steps 1004800 | score: 5.0 | entropy: 0.3479 | grad norm: 8.156 
global steps 1004800 | score: 4.0 | entropy: 0.3468 | grad norm: 8.156 
global steps 1004800 | score: 5.0 | entropy: 0.3449 | grad norm: 8.156 
global steps 1011200 | score: 6.0 | entropy: 0.3405 | grad norm: 6.387 
global steps 1011200 | score: 6.0 | entropy: 0.3429 | grad norm: 6.387 
global steps 1011200 | score: 4.0 | entropy: 0.3434 | grad norm: 6.387 
global steps 1011200 | score: 3.0 | entropy: 0.3389 | grad norm: 6.387 
global steps 1011200 | score: 5.0 | entropy: 0.3408 | grad norm: 6.387 
global steps 1011200 | score: 4.0 | entropy: 0.3421 | grad norm: 6.387 
global steps 1011200 | score: 5.0 | entropy: 0.3401 | grad norm: 6.387 
global steps 1011200 | score: 5.0 | entropy: 0.3432 | grad norm: 6.387 
global steps 1011200 | score: 5.0 | entropy: 0.3400 | grad norm: 6.387 
global steps 1011200 | score: 5.0 | entropy: 0.3392 | grad norm: 6.387 
global steps 1011200 | score: 6.0 | entropy: 0.3455 | grad norm: 6.387 
global steps 1011200 | score: 5.0 | entropy: 0.3468 | grad norm: 6.387 
global steps 1011200 | score: 8.0 | entropy: 0.3398 | grad norm: 6.387 
global steps 1011200 | score: 7.0 | entropy: 0.3395 | grad norm: 6.387 
global steps 1017600 | score: 6.0 | entropy: 0.3447 | grad norm: 7.551 
global steps 1017600 | score: 8.0 | entropy: 0.3453 | grad norm: 7.551 
global steps 1017600 | score: 7.0 | entropy: 0.3461 | grad norm: 7.551 
global steps 1017600 | score: 6.0 | entropy: 0.3459 | grad norm: 7.551 
global steps 1017600 | score: 7.0 | entropy: 0.3464 | grad norm: 7.551 
global steps 1017600 | score: 6.0 | entropy: 0.3506 | grad norm: 7.551 
global steps 1017600 | score: 6.0 | entropy: 0.3467 | grad norm: 7.551 
global steps 1017600 | score: 8.0 | entropy: 0.3461 | grad norm: 7.551 
global steps 1017600 | score: 5.0 | entropy: 0.3488 | grad norm: 7.551 
global steps 1024000 | score: 8.0 | entropy: 0.3421 | grad norm: 6.537 
global steps 1024000 | score: 9.0 | entropy: 0.3439 | grad norm: 6.537 
global steps 1024000 | score: 11.0 | entropy: 0.3421 | grad norm: 6.537 
global steps 1024000 | score: 9.0 | entropy: 0.3419 | grad norm: 6.537 
global steps 1024000 | score: 9.0 | entropy: 0.3406 | grad norm: 6.537 
global steps 1024000 | score: 8.0 | entropy: 0.3415 | grad norm: 6.537 
global steps 1024000 | score: 9.0 | entropy: 0.3429 | grad norm: 6.537 
global steps 1024000 | score: 5.0 | entropy: 0.3435 | grad norm: 6.537 
global steps 1024000 | score: 5.0 | entropy: 0.3423 | grad norm: 6.537 
global steps 1024000 | score: 6.0 | entropy: 0.3426 | grad norm: 6.537 
global steps 1024000 | score: 4.0 | entropy: 0.3451 | grad norm: 6.537 
global steps 1030400 | score: 4.0 | entropy: 0.3480 | grad norm: 7.427 
global steps 1030400 | score: 6.0 | entropy: 0.3479 | grad norm: 7.427 
global steps 1030400 | score: 4.0 | entropy: 0.3464 | grad norm: 7.427 
global steps 1030400 | score: 4.0 | entropy: 0.3484 | grad norm: 7.427 
global steps 1030400 | score: 4.0 | entropy: 0.3484 | grad norm: 7.427 
global steps 1030400 | score: 7.0 | entropy: 0.3496 | grad norm: 7.427 
global steps 1030400 | score: 2.0 | entropy: 0.3476 | grad norm: 7.427 
global steps 1030400 | score: 3.0 | entropy: 0.3501 | grad norm: 7.427 
global steps 1030400 | score: 2.0 | entropy: 0.3449 | grad norm: 7.427 
global steps 1030400 | score: 2.0 | entropy: 0.3453 | grad norm: 7.427 
global steps 1030400 | score: 2.0 | entropy: 0.3471 | grad norm: 7.427 
global steps 1030400 | score: 4.0 | entropy: 0.3488 | grad norm: 7.427 
global steps 1036800 | score: 3.0 | entropy: 0.3431 | grad norm: 5.387 
global steps 1036800 | score: 3.0 | entropy: 0.3461 | grad norm: 5.387 
global steps 1036800 | score: 3.0 | entropy: 0.3435 | grad norm: 5.387 
global steps 1036800 | score: 4.0 | entropy: 0.3434 | grad norm: 5.387 
global steps 1036800 | score: 3.0 | entropy: 0.3434 | grad norm: 5.387 
global steps 1036800 | score: 3.0 | entropy: 0.3458 | grad norm: 5.387 
global steps 1036800 | score: 3.0 | entropy: 0.3468 | grad norm: 5.387 
global steps 1036800 | score: 1.0 | entropy: 0.3453 | grad norm: 5.387 
global steps 1036800 | score: 1.0 | entropy: 0.3441 | grad norm: 5.387 
global steps 1036800 | score: 3.0 | entropy: 0.3432 | grad norm: 5.387 
global steps 1036800 | score: 5.0 | entropy: 0.3416 | grad norm: 5.387 
global steps 1036800 | score: 3.0 | entropy: 0.3427 | grad norm: 5.387 
global steps 1036800 | score: 4.0 | entropy: 0.3427 | grad norm: 5.387 
global steps 1043200 | score: 4.0 | entropy: 0.3441 | grad norm: 5.283 
global steps 1043200 | score: 4.0 | entropy: 0.3462 | grad norm: 5.283 
global steps 1043200 | score: 3.0 | entropy: 0.3477 | grad norm: 5.283 
global steps 1043200 | score: 4.0 | entropy: 0.3472 | grad norm: 5.283 
global steps 1043200 | score: 3.0 | entropy: 0.3466 | grad norm: 5.283 
global steps 1043200 | score: 3.0 | entropy: 0.3470 | grad norm: 5.283 
global steps 1043200 | score: 3.0 | entropy: 0.3468 | grad norm: 5.283 
global steps 1043200 | score: 3.0 | entropy: 0.3460 | grad norm: 5.283 
global steps 1043200 | score: 4.0 | entropy: 0.3491 | grad norm: 5.283 
global steps 1043200 | score: 4.0 | entropy: 0.3462 | grad norm: 5.283 
global steps 1043200 | score: 2.0 | entropy: 0.3457 | grad norm: 5.283 
global steps 1049600 | score: 4.0 | entropy: 0.3434 | grad norm: 5.114 
global steps 1049600 | score: 3.0 | entropy: 0.3415 | grad norm: 5.114 
global steps 1049600 | score: 6.0 | entropy: 0.3428 | grad norm: 5.114 
global steps 1049600 | score: 4.0 | entropy: 0.3412 | grad norm: 5.114 
global steps 1049600 | score: 3.0 | entropy: 0.3440 | grad norm: 5.114 
global steps 1049600 | score: 6.0 | entropy: 0.3413 | grad norm: 5.114 
global steps 1049600 | score: 3.0 | entropy: 0.3421 | grad norm: 5.114 
global steps 1049600 | score: 4.0 | entropy: 0.3439 | grad norm: 5.114 
global steps 1049600 | score: 4.0 | entropy: 0.3410 | grad norm: 5.114 
global steps 1049600 | score: 4.0 | entropy: 0.3412 | grad norm: 5.114 
global steps 1049600 | score: 5.0 | entropy: 0.3407 | grad norm: 5.114 
global steps 1049600 | score: 5.0 | entropy: 0.3436 | grad norm: 5.114 
global steps 1049600 | score: 5.0 | entropy: 0.3431 | grad norm: 5.114 
global steps 1049600 | score: 5.0 | entropy: 0.3430 | grad norm: 5.114 
global steps 1056000 | score: 5.0 | entropy: 0.3477 | grad norm: 6.138 
global steps 1056000 | score: 7.0 | entropy: 0.3494 | grad norm: 6.138 
global steps 1056000 | score: 5.0 | entropy: 0.3463 | grad norm: 6.138 
global steps 1056000 | score: 6.0 | entropy: 0.3474 | grad norm: 6.138 
global steps 1056000 | score: 6.0 | entropy: 0.3494 | grad norm: 6.138 
global steps 1056000 | score: 6.0 | entropy: 0.3483 | grad norm: 6.138 
global steps 1056000 | score: 6.0 | entropy: 0.3490 | grad norm: 6.138 
global steps 1056000 | score: 3.0 | entropy: 0.3489 | grad norm: 6.138 
global steps 1062400 | score: 4.0 | entropy: 0.3435 | grad norm: 7.189 
global steps 1062400 | score: 6.0 | entropy: 0.3452 | grad norm: 7.189 
global steps 1062400 | score: 5.0 | entropy: 0.3450 | grad norm: 7.189 
global steps 1062400 | score: 6.0 | entropy: 0.3442 | grad norm: 7.189 
global steps 1062400 | score: 6.0 | entropy: 0.3453 | grad norm: 7.189 
global steps 1062400 | score: 5.0 | entropy: 0.3448 | grad norm: 7.189 
global steps 1062400 | score: 5.0 | entropy: 0.3456 | grad norm: 7.189 
global steps 1062400 | score: 3.0 | entropy: 0.3459 | grad norm: 7.189 
global steps 1062400 | score: 4.0 | entropy: 0.3421 | grad norm: 7.189 
global steps 1062400 | score: 4.0 | entropy: 0.3446 | grad norm: 7.189 
global steps 1062400 | score: 2.0 | entropy: 0.3433 | grad norm: 7.189 
global steps 1062400 | score: 3.0 | entropy: 0.3424 | grad norm: 7.189 
global steps 1068800 | score: 3.0 | entropy: 0.3452 | grad norm: 5.689 
global steps 1068800 | score: 4.0 | entropy: 0.3452 | grad norm: 5.689 
global steps 1068800 | score: 4.0 | entropy: 0.3452 | grad norm: 5.689 
global steps 1068800 | score: 4.0 | entropy: 0.3457 | grad norm: 5.689 
global steps 1068800 | score: 4.0 | entropy: 0.3455 | grad norm: 5.689 
global steps 1068800 | score: 4.0 | entropy: 0.3437 | grad norm: 5.689 
global steps 1068800 | score: 5.0 | entropy: 0.3449 | grad norm: 5.689 
global steps 1068800 | score: 5.0 | entropy: 0.3449 | grad norm: 5.689 
global steps 1068800 | score: 4.0 | entropy: 0.3461 | grad norm: 5.689 
global steps 1068800 | score: 4.0 | entropy: 0.3478 | grad norm: 5.689 
global steps 1068800 | score: 6.0 | entropy: 0.3503 | grad norm: 5.689 
global steps 1068800 | score: 6.0 | entropy: 0.3441 | grad norm: 5.689 
global steps 1068800 | score: 7.0 | entropy: 0.3459 | grad norm: 5.689 
global steps 1075200 | score: 7.0 | entropy: 0.3415 | grad norm: 5.501 
global steps 1075200 | score: 6.0 | entropy: 0.3415 | grad norm: 5.501 
global steps 1075200 | score: 7.0 | entropy: 0.3408 | grad norm: 5.501 
global steps 1075200 | score: 8.0 | entropy: 0.3410 | grad norm: 5.501 
global steps 1075200 | score: 5.0 | entropy: 0.3423 | grad norm: 5.501 
global steps 1075200 | score: 6.0 | entropy: 0.3400 | grad norm: 5.501 
global steps 1075200 | score: 6.0 | entropy: 0.3410 | grad norm: 5.501 
global steps 1075200 | score: 7.0 | entropy: 0.3416 | grad norm: 5.501 
global steps 1081600 | score: 9.0 | entropy: 0.3457 | grad norm: 6.269 
global steps 1081600 | score: 10.0 | entropy: 0.3467 | grad norm: 6.269 
global steps 1081600 | score: 10.0 | entropy: 0.3470 | grad norm: 6.269 
global steps 1081600 | score: 9.0 | entropy: 0.3502 | grad norm: 6.269 
global steps 1081600 | score: 11.0 | entropy: 0.3466 | grad norm: 6.269 
global steps 1081600 | score: 9.0 | entropy: 0.3494 | grad norm: 6.269 
global steps 1081600 | score: 9.0 | entropy: 0.3492 | grad norm: 6.269 
global steps 1081600 | score: 10.0 | entropy: 0.3473 | grad norm: 6.269 
global steps 1081600 | score: 8.0 | entropy: 0.3478 | grad norm: 6.269 
global steps 1081600 | score: 9.0 | entropy: 0.3466 | grad norm: 6.269 
global steps 1088000 | score: 6.0 | entropy: 0.3429 | grad norm: 6.144 
global steps 1088000 | score: 11.0 | entropy: 0.3440 | grad norm: 6.144 
global steps 1088000 | score: 10.0 | entropy: 0.3436 | grad norm: 6.144 
global steps 1088000 | score: 11.0 | entropy: 0.3407 | grad norm: 6.144 
global steps 1088000 | score: 7.0 | entropy: 0.3396 | grad norm: 6.144 
global steps 1088000 | score: 9.0 | entropy: 0.3396 | grad norm: 6.144 
